,train_returns,symbol
39218,0.010037470084688917,TEAKCPO.MX
39219,0.010037436392389286,TEAKCPO.MX
39220,-0.0444185194687958,TEAKCPO.MX
39221,0.01001142735002268,TEAKCPO.MX
39222,0.010087928171221946,TEAKCPO.MX
39223,0.009826812374273642,TEAKCPO.MX
39224,0.010060559081188416,TEAKCPO.MX
39225,0.009927270675756687,TEAKCPO.MX
39226,0.0096231619474918,TEAKCPO.MX
39227,0.009728285083530052,TEAKCPO.MX
39228,-0.45990541332427853,TEAKCPO.MX
39229,0.009397911033796991,TEAKCPO.MX
39230,0.009828729179873447,TEAKCPO.MX
39231,0.006281109244726316,TEAKCPO.MX
39232,0.010050619311460245,TEAKCPO.MX
39233,0.007223760354288933,TEAKCPO.MX
39234,-0.0016959834600657599,TEAKCPO.MX
39235,0.3821976501123939,TEAKCPO.MX
39236,-0.010986467443098977,TEAKCPO.MX
39237,-0.002001446985450425,TEAKCPO.MX
39238,1.4574157995449855,TEAKCPO.MX
39239,0.005606107290571006,TEAKCPO.MX
39240,0.005906359684126678,TEAKCPO.MX
39241,-0.011269234283290352,TEAKCPO.MX
39242,-0.009909166004278628,TEAKCPO.MX
39243,-0.010957110181396211,TEAKCPO.MX
39244,-0.010967945493998814,TEAKCPO.MX
39245,-0.01093391918127594,TEAKCPO.MX
39246,-0.010959901225502701,TEAKCPO.MX
39247,-0.01298540651679634,TEAKCPO.MX
39248,0.3896856200405377,TEAKCPO.MX
39249,0.004249875795356998,TEAKCPO.MX
39250,0.006108070786770638,TEAKCPO.MX
39251,-0.014612870204063606,TEAKCPO.MX
39252,0.008501682061436247,TEAKCPO.MX
39253,0.003152044444109301,TEAKCPO.MX
39254,-0.010961327092558126,TEAKCPO.MX
39255,-0.010952763910160162,TEAKCPO.MX
39256,-0.010960189351168648,TEAKCPO.MX
39257,-0.3697521015220594,TEAKCPO.MX
39258,-0.0028916153308879045,TEAKCPO.MX
39259,-0.00036732246790688317,TEAKCPO.MX
39260,0.009700965371954296,TEAKCPO.MX
39261,0.009365809932629492,TEAKCPO.MX
39262,0.009990720149972354,TEAKCPO.MX
39263,0.010825352771323274,TEAKCPO.MX
39264,0.010694280672114418,TEAKCPO.MX
39265,0.010850399798740194,TEAKCPO.MX
39266,0.010675928403223706,TEAKCPO.MX
39267,-0.5954805996930118,TEAKCPO.MX
39268,-0.04464893807691109,TEAKCPO.MX
39269,0.009711614649830653,TEAKCPO.MX
39270,0.005330951413649857,TEAKCPO.MX
39271,0.009923633625813208,TEAKCPO.MX
39272,0.00632089808363032,TEAKCPO.MX
39273,-0.005824425354030317,TEAKCPO.MX
39274,1.7892115544288834,TEAKCPO.MX
39275,-0.014378556033140496,TEAKCPO.MX
39276,0.002212596222644002,TEAKCPO.MX
39277,-0.015419683537303146,TEAKCPO.MX
39278,0.008688917501263741,TEAKCPO.MX
39279,0.0029228218381709943,TEAKCPO.MX
39280,-0.01096092442931997,TEAKCPO.MX
39281,-0.010956999538512735,TEAKCPO.MX
39282,-0.010960211029325926,TEAKCPO.MX
39283,0.8789413625373421,TEAKCPO.MX
39284,-0.6236132372974659,TEAKCPO.MX
39285,0.551530481486922,TEAKCPO.MX
39286,3.546899108451643,TEAKCPO.MX
39287,0.010958628243962161,TEAKCPO.MX
39288,0.005957988442909491,TEAKCPO.MX
39289,-0.01596009330993865,TEAKCPO.MX
39290,0.010960128877035437,TEAKCPO.MX
39291,0.006579458257916412,TEAKCPO.MX
39292,-0.012623157905304475,TEAKCPO.MX
39293,0.005955372204842638,TEAKCPO.MX
39294,-0.010960207265197008,TEAKCPO.MX
39295,0.04647511877455827,TEAKCPO.MX
39296,0.041079369405584244,TEAKCPO.MX
39297,0.005195358042474623,TEAKCPO.MX
39298,-1.0451780243206628,TEAKCPO.MX
39299,0.008692585909063473,TEAKCPO.MX
39300,-0.8801579572407388,TEAKCPO.MX
39301,-0.008623838829188019,TEAKCPO.MX
39302,-0.7350467041253897,TEAKCPO.MX
39303,0.2930541063352873,TEAKCPO.MX
39304,0.9936622905325139,TEAKCPO.MX
39305,1.8314444900804352,TEAKCPO.MX
39306,0.7025583354488689,TEAKCPO.MX
39307,-0.01095773247818246,TEAKCPO.MX
39308,0.5242000056992339,TEAKCPO.MX
39309,1.1188006880774406,TEAKCPO.MX
39310,0.8809671561873759,TEAKCPO.MX
39311,0.5836629322708423,TEAKCPO.MX
39312,-0.18934715846921565,TEAKCPO.MX
39313,1.0593614436431769,TEAKCPO.MX
39314,0.5836626419917536,TEAKCPO.MX
39315,-0.3082367167630952,TEAKCPO.MX
39316,-0.010960212027910764,TEAKCPO.MX
39317,-0.6055833873583506,TEAKCPO.MX
39318,0.880958014106145,TEAKCPO.MX
39319,-0.010976361200784244,TEAKCPO.MX
39320,-0.0699834627981936,TEAKCPO.MX
39321,-0.010962306431934757,TEAKCPO.MX
39322,-0.015050724176714596,TEAKCPO.MX
39323,0.006334286206945808,TEAKCPO.MX
39324,0.37951568042898015,TEAKCPO.MX
39325,0.6097132082863476,TEAKCPO.MX
39326,-0.630240468436446,TEAKCPO.MX
39327,1.818881764105426,TEAKCPO.MX
39328,0.05740940790554595,TEAKCPO.MX
39329,0.010346063848081847,TEAKCPO.MX
39330,0.3218826848650996,TEAKCPO.MX
39331,0.18934685388763217,TEAKCPO.MX
39332,-0.6432102078102295,TEAKCPO.MX
39333,-0.44901001231406074,TEAKCPO.MX
39334,0.00595542463087154,TEAKCPO.MX
39335,-0.06986113054919932,TEAKCPO.MX
39336,-0.01510648745593035,TEAKCPO.MX
39337,0.007200209021190192,TEAKCPO.MX
39338,1.1158011462259916,TEAKCPO.MX
39339,-0.34731948307310456,TEAKCPO.MX
39340,0.28111565340745787,TEAKCPO.MX
39341,0.26255503550806447,TEAKCPO.MX
39342,-0.24738023902271986,TEAKCPO.MX
39343,0.0020587676316118964,TEAKCPO.MX
39344,0.01036106970983769,TEAKCPO.MX
39345,0.6859334190688067,TEAKCPO.MX
39346,0.010865615951043772,TEAKCPO.MX
39347,0.009183690665305137,TEAKCPO.MX
39348,0.0030793250179388227,TEAKCPO.MX
39349,0.008848646174033152,TEAKCPO.MX
39350,-0.6417403895601714,TEAKCPO.MX
39351,0.010957666157951898,TEAKCPO.MX
39352,-0.5238325715190925,TEAKCPO.MX
39353,0.010917349010102195,TEAKCPO.MX
39354,-0.22807146326139258,TEAKCPO.MX
39355,-0.026974946721776503,TEAKCPO.MX
39356,-0.0037949274340276693,TEAKCPO.MX
39357,-0.1047323164080049,TEAKCPO.MX
39358,-0.010949033357361578,TEAKCPO.MX
39359,-0.6027911590412357,TEAKCPO.MX
39360,0.572534708518896,TEAKCPO.MX
39361,-0.01487341992011513,TEAKCPO.MX
39362,0.11011808488129157,TEAKCPO.MX
39363,0.04533144944936078,TEAKCPO.MX
39364,0.4052868962983447,TEAKCPO.MX
39365,-0.5851446305204449,TEAKCPO.MX
39366,-0.0008903875441830461,TEAKCPO.MX
39367,0.5437702810922319,TEAKCPO.MX
39368,-0.25503709582584705,TEAKCPO.MX
39369,-0.008112763980324855,TEAKCPO.MX
39370,-0.050963162838971704,TEAKCPO.MX
39371,-0.002390669199043198,TEAKCPO.MX
39372,0.010274289180591898,TEAKCPO.MX
39373,0.007446756198212745,TEAKCPO.MX
39374,-0.030220600226513496,TEAKCPO.MX
39375,0.008630415078229241,TEAKCPO.MX
39376,0.007630453226780973,TEAKCPO.MX
39377,0.0014982554084477888,TEAKCPO.MX
39378,0.0062559926896164535,TEAKCPO.MX
39379,0.008688295611530047,TEAKCPO.MX
39380,-0.04509732338537984,TEAKCPO.MX
39381,1.7297571591141354,TEAKCPO.MX
39382,0.0069247854829019555,TEAKCPO.MX
39383,-0.008438387621745532,TEAKCPO.MX
39384,0.009610844675920337,TEAKCPO.MX
39385,0.33882538408290414,TEAKCPO.MX
39386,3.1079713132381084,TEAKCPO.MX
39387,0.010861049902992958,TEAKCPO.MX
39388,0.010426611844206703,TEAKCPO.MX
39389,-1.1782865229927426,TEAKCPO.MX
39390,0.664927381308718,TEAKCPO.MX
39391,0.010960119003252966,TEAKCPO.MX
39392,0.010960214778644967,TEAKCPO.MX
39393,0.010960214790459569,TEAKCPO.MX
39394,0.010960211334140322,TEAKCPO.MX
39395,1.1999894431655131,TEAKCPO.MX
39396,1.635461140167558,TEAKCPO.MX
39397,-0.010839803470938839,TEAKCPO.MX
39398,-1.2019680481630317,TEAKCPO.MX
39399,-0.40862114718220416,TEAKCPO.MX
39400,0.511676806677316,TEAKCPO.MX
39401,-0.46473760560211425,TEAKCPO.MX
39402,-0.16742672420685142,TEAKCPO.MX
39403,0.010960210962469654,TEAKCPO.MX
39404,0.18934715514006112,TEAKCPO.MX
39405,-0.04878570778868397,TEAKCPO.MX
39406,0.009156012549518203,TEAKCPO.MX
39407,0.04248781477461182,TEAKCPO.MX
39408,-0.010956725940600464,TEAKCPO.MX
39409,2.426121588842243,TEAKCPO.MX
39410,0.7635866274612552,TEAKCPO.MX
39411,1.525740930050685,TEAKCPO.MX
39412,-0.007769402640520534,TEAKCPO.MX
39413,0.42709883848544883,TEAKCPO.MX
39414,0.4112325091640143,TEAKCPO.MX
39415,0.048501752621551576,TEAKCPO.MX
39416,0.34580426408062537,TEAKCPO.MX
39417,0.22603380706087256,TEAKCPO.MX
39418,-0.014065611995828755,TEAKCPO.MX
39419,0.04396153648105645,TEAKCPO.MX
39420,-2.071550789463706,TEAKCPO.MX
39421,-0.1196055073756943,TEAKCPO.MX
39422,0.4727824432550267,TEAKCPO.MX
39423,-0.010636567495474442,TEAKCPO.MX
39424,-0.010379430190353221,TEAKCPO.MX
39425,0.7621347637882455,TEAKCPO.MX
39426,-2.1516162135436327,TEAKCPO.MX
39427,-0.010905701805996662,TEAKCPO.MX
39428,0.04831145010496207,TEAKCPO.MX
39429,0.04445567306085245,TEAKCPO.MX
39430,1.4375587007206072,TEAKCPO.MX
39431,-0.8013497107209895,TEAKCPO.MX
39432,-0.7074261640338987,TEAKCPO.MX
39433,-0.23781174249262135,TEAKCPO.MX
39434,-0.4647370066287662,TEAKCPO.MX
39435,0.0059819948302515915,TEAKCPO.MX
39436,-0.06978383045769608,TEAKCPO.MX
39437,0.7419135047374408,TEAKCPO.MX
39438,-0.0110347741416415,TEAKCPO.MX
39439,-0.47213643366014957,TEAKCPO.MX
39440,1.0357644041358953,TEAKCPO.MX
39441,-0.015056400981566215,TEAKCPO.MX
39442,0.36403957019769567,TEAKCPO.MX
39443,-0.90287220341675,TEAKCPO.MX
39444,-0.34734197839695463,TEAKCPO.MX
39445,-0.009752826189059845,TEAKCPO.MX
39446,0.28455010349250287,TEAKCPO.MX
39447,0.10629926044405247,TEAKCPO.MX
39448,-0.016142081134203186,TEAKCPO.MX
39449,0.01019417051030574,TEAKCPO.MX
39450,-1.7728620424620494,TEAKCPO.MX
39451,-0.5241966483666121,TEAKCPO.MX
39452,2.7418365952877353,TEAKCPO.MX
39453,-0.8100541705279619,TEAKCPO.MX
39454,-0.6692384318214428,TEAKCPO.MX
39455,1.5092029456131406,TEAKCPO.MX
39456,-0.4866512086777676,TEAKCPO.MX
39457,-0.13488331200557827,TEAKCPO.MX
39458,3.8752938186662056,TEAKCPO.MX
39459,0.3070379405833657,TEAKCPO.MX
39460,-0.04850209392797098,TEAKCPO.MX
39461,-0.46473830314928966,TEAKCPO.MX
39462,-0.3458136708857462,TEAKCPO.MX
39463,-0.22688904415148578,TEAKCPO.MX
39464,-0.2863513589098279,TEAKCPO.MX
39465,-0.10796441462158728,TEAKCPO.MX
39466,9.108694370034664,TEAKCPO.MX
39467,9.519930565158157,TEAKCPO.MX
39468,3.315301788513006,TEAKCPO.MX
39469,0.11085206629854219,TEAKCPO.MX
39470,-2.2536077442796674,TEAKCPO.MX
39471,2.5409192816884474,TEAKCPO.MX
39472,2.151603545444053,TEAKCPO.MX
39473,-2.189145430597891,TEAKCPO.MX
39474,0.07042252953353804,TEAKCPO.MX
39475,1.2596683120616707,TEAKCPO.MX
39476,-1.3613945145257755,TEAKCPO.MX
39477,-0.18968778777005887,TEAKCPO.MX
39478,0.7605997775217384,TEAKCPO.MX
39479,4.091797237130884,TEAKCPO.MX
39480,2.5083404922673322,TEAKCPO.MX
39481,0.48164802790995637,TEAKCPO.MX
39482,0.3450753894593908,TEAKCPO.MX
39483,-0.00826839323554045,TEAKCPO.MX
39484,0.9223331538434443,TEAKCPO.MX
39485,-0.01096021479323342,TEAKCPO.MX
39486,-0.4866587327156321,TEAKCPO.MX
39487,1.118823765272476,TEAKCPO.MX
39488,-0.8434330370456348,TEAKCPO.MX
39489,-0.010958785094754413,TEAKCPO.MX
39490,0.7611262175432907,TEAKCPO.MX
39491,0.3690073855922191,TEAKCPO.MX
39492,-0.11347509053447387,TEAKCPO.MX
39493,0.5791058494484156,TEAKCPO.MX
39494,1.320464956807823,TEAKCPO.MX
39495,-0.16426353830763601,TEAKCPO.MX
39496,0.9946667198948479,TEAKCPO.MX
39497,0.5210137579305969,TEAKCPO.MX
39498,0.04473107281617434,TEAKCPO.MX
39499,0.4002773053503441,TEAKCPO.MX
39500,0.6050887081766064,TEAKCPO.MX
39501,-0.22359510722836196,TEAKCPO.MX
39502,0.03859371875282186,TEAKCPO.MX
39503,-0.2318152160237387,TEAKCPO.MX
39504,0.8560176488901945,TEAKCPO.MX
39505,-0.0151240785918786,TEAKCPO.MX
39506,-0.051953070321289437,TEAKCPO.MX
39507,0.5438764627111963,TEAKCPO.MX
39508,0.8185063447636494,TEAKCPO.MX
39509,-0.5835993734713034,TEAKCPO.MX
39510,-0.133787439579431,TEAKCPO.MX
39511,-0.032458482923760294,TEAKCPO.MX
39512,-0.010955146863938446,TEAKCPO.MX
39513,0.10462579313696767,TEAKCPO.MX
39514,0.27336812600195065,TEAKCPO.MX
39515,1.1340320775621915,TEAKCPO.MX
39516,0.041422542293393184,TEAKCPO.MX
39517,2.6737438301044842,TEAKCPO.MX
39518,-0.2984242699258141,TEAKCPO.MX
39519,-0.5450609435847644,TEAKCPO.MX
39520,-1.7183779947473148,TEAKCPO.MX
39521,-0.015822161730756266,TEAKCPO.MX
39522,0.010914807338842581,TEAKCPO.MX
39523,0.01095973859648112,TEAKCPO.MX
39524,0.01095936896393395,TEAKCPO.MX
39525,0.962357094339916,TEAKCPO.MX
39526,-0.11081628894961322,TEAKCPO.MX
39527,-0.02050406938238391,TEAKCPO.MX
39528,0.2544636437605793,TEAKCPO.MX
39529,0.34176965472549,TEAKCPO.MX
39530,-0.5776380578199133,TEAKCPO.MX
39531,-0.10789835281570305,TEAKCPO.MX
39532,0.1891100693010372,TEAKCPO.MX
39533,0.07023917506727458,TEAKCPO.MX
39534,-0.05070697427622636,TEAKCPO.MX
39535,0.00039056164461095076,TEAKCPO.MX
39536,0.048374008738119874,TEAKCPO.MX
39537,0.10791206624498599,TEAKCPO.MX
39538,-0.010958833400827251,TEAKCPO.MX
39539,-0.7765552105269122,TEAKCPO.MX
39540,-0.0034501782388788415,TEAKCPO.MX
39541,-0.2684373953179068,TEAKCPO.MX
39542,0.12659968601392732,TEAKCPO.MX
39543,0.8084778101243313,TEAKCPO.MX
39544,-0.1883979001576819,TEAKCPO.MX
39545,0.42113860281114507,TEAKCPO.MX
39546,-0.348046706354427,TEAKCPO.MX
39547,-0.001571006352235933,TEAKCPO.MX
39548,-0.4643510422144916,TEAKCPO.MX
39549,-0.3225155695826565,TEAKCPO.MX
39550,0.653662297005199,TEAKCPO.MX
39551,-0.8220204729134779,TEAKCPO.MX
39552,0.006417859438486716,TEAKCPO.MX
39553,0.006057998952315647,TEAKCPO.MX
39554,0.2690018150968619,TEAKCPO.MX
39555,-0.13047765860948027,TEAKCPO.MX
39556,0.2937389055576749,TEAKCPO.MX
39557,-0.012049960324692525,TEAKCPO.MX
39558,-0.009008186700218572,TEAKCPO.MX
39559,0.0038325053351964955,TEAKCPO.MX
39560,0.506241743896575,TEAKCPO.MX
39561,-0.05044376804984242,TEAKCPO.MX
39562,-0.2256660392121096,TEAKCPO.MX
39563,0.008042260365685202,TEAKCPO.MX
39564,0.3676890329533815,TEAKCPO.MX
39565,0.008051408069941927,TEAKCPO.MX
39566,-0.004082812766317464,TEAKCPO.MX
39567,0.6671206237334346,TEAKCPO.MX
39568,0.10486773602786215,TEAKCPO.MX
39569,0.019242259413582638,TEAKCPO.MX
39570,0.007859292194748242,TEAKCPO.MX
39571,-0.00566009066478655,TEAKCPO.MX
39572,0.010670217840557333,TEAKCPO.MX
39573,0.008349153462428763,TEAKCPO.MX
39574,-0.002407104338978119,TEAKCPO.MX
39575,0.007014920424570314,TEAKCPO.MX
39576,-0.040027833673878646,TEAKCPO.MX
39577,-0.012122072339593221,TEAKCPO.MX
39578,0.07346711280845993,TEAKCPO.MX
39579,0.048227203822331206,TEAKCPO.MX
39580,0.009234567075521392,TEAKCPO.MX
39581,0.004598067973249177,TEAKCPO.MX
39582,-1.0250173226965884,TEAKCPO.MX
39583,0.008422472500643641,TEAKCPO.MX
39584,1.081716331951232,TEAKCPO.MX
39585,0.574225295730543,TEAKCPO.MX
39586,0.3366707792273954,TEAKCPO.MX
39587,0.005336712781048963,TEAKCPO.MX
39588,-0.011019928606465237,TEAKCPO.MX
39589,0.8436057215025998,TEAKCPO.MX
39590,0.7197309037134356,TEAKCPO.MX
39591,-0.001652397222775007,TEAKCPO.MX
39592,0.004135961503718258,TEAKCPO.MX
39593,-0.5884552707040546,TEAKCPO.MX
39594,-0.010606858395437365,TEAKCPO.MX
39595,-0.30882748211544847,TEAKCPO.MX
39596,-0.0004835958932212092,TEAKCPO.MX
39597,-0.005760742175590464,TEAKCPO.MX
39598,0.008113940659858784,TEAKCPO.MX
39599,-0.7202483325248692,TEAKCPO.MX
39600,0.5710734645169531,TEAKCPO.MX
39601,0.26027814653961284,TEAKCPO.MX
39602,-0.015373103947227844,TEAKCPO.MX
39603,0.010754780574182526,TEAKCPO.MX
39604,-0.7975846009288073,TEAKCPO.MX
39605,-0.009972368910396481,TEAKCPO.MX
39606,0.009959471134719454,TEAKCPO.MX
39607,0.005799615647149254,TEAKCPO.MX
39608,0.010921104388385647,TEAKCPO.MX
39609,0.008116571077558716,TEAKCPO.MX
39610,-0.0029143335321246194,TEAKCPO.MX
39611,-0.2587862784279236,TEAKCPO.MX
39612,-0.010794801057167382,TEAKCPO.MX
39613,0.3397234548052512,TEAKCPO.MX
39614,0.002849940259350435,TEAKCPO.MX
39615,0.009146949460660235,TEAKCPO.MX
39616,0.008006380128512519,TEAKCPO.MX
39617,-0.5789411980470138,TEAKCPO.MX
39618,0.29999313511874365,TEAKCPO.MX
39619,2.685597255229564,TEAKCPO.MX
39620,1.8257908847180981,TEAKCPO.MX
39621,-2.2669994745983564,TEAKCPO.MX
39622,1.2297794511919269,TEAKCPO.MX
39623,-0.01079455911759961,TEAKCPO.MX
39624,0.010958053206256629,TEAKCPO.MX
39625,1.3785548603210245,TEAKCPO.MX
39626,-0.4052759883888724,TEAKCPO.MX
39627,0.12988484427383742,TEAKCPO.MX
39628,-1.237748394753192,TEAKCPO.MX
39629,-0.10796476298160682,TEAKCPO.MX
39630,0.006653548769752223,TEAKCPO.MX
39631,-0.09797358052495732,TEAKCPO.MX
39632,-0.15858076239838267,TEAKCPO.MX
39633,-0.10888209560517158,TEAKCPO.MX
39634,-0.07168824247065636,TEAKCPO.MX
39635,0.27981355278933734,TEAKCPO.MX
39636,-0.18909886803377007,TEAKCPO.MX
39637,-1.9086521498359996,TEAKCPO.MX
39638,1.063869970922978,TEAKCPO.MX
39639,-0.01562731154918549,TEAKCPO.MX
39640,0.005942429396374698,TEAKCPO.MX
39641,-0.01455340800983487,TEAKCPO.MX
39642,0.0035816034394120723,TEAKCPO.MX
39643,0.010450896258702037,TEAKCPO.MX
39644,0.0,TLEVISACPO.MX
39645,-0.0,TLEVISACPO.MX
39646,-0.0,TLEVISACPO.MX
39647,0.0,TLEVISACPO.MX
39648,-0.0,TLEVISACPO.MX
39649,0.0,TLEVISACPO.MX
39650,0.0,TLEVISACPO.MX
39651,0.0,TLEVISACPO.MX
39652,-0.0024949315307479583,TLEVISACPO.MX
39653,1.4311060617717426,TLEVISACPO.MX
39654,-0.01681474134627596,TLEVISACPO.MX
39655,0.30628958146899643,TLEVISACPO.MX
39656,-1.4394339691777558,TLEVISACPO.MX
39657,0.9659301748594906,TLEVISACPO.MX
39658,0.13897975158721534,TLEVISACPO.MX
39659,-1.0373089667482664,TLEVISACPO.MX
39660,0.7806987771636789,TLEVISACPO.MX
39661,-0.5238415627343147,TLEVISACPO.MX
39662,-0.3967157984844108,TLEVISACPO.MX
39663,-2.0956888129001534,TLEVISACPO.MX
39664,0.20476441908817386,TLEVISACPO.MX
39665,-0.3339053786987631,TLEVISACPO.MX
39666,-1.2354468850589457,TLEVISACPO.MX
39667,0.37767748007940877,TLEVISACPO.MX
39668,0.2984382250903086,TLEVISACPO.MX
39669,0.046803019685963884,TLEVISACPO.MX
39670,1.3904324376253823,TLEVISACPO.MX
39671,-0.8759246327199529,TLEVISACPO.MX
39672,0.7380237467841079,TLEVISACPO.MX
39673,0.067637314928123,TLEVISACPO.MX
39674,-0.3630403661685005,TLEVISACPO.MX
39675,0.45990456695701426,TLEVISACPO.MX
39676,0.6720251874728609,TLEVISACPO.MX
39677,-0.2970841909080494,TLEVISACPO.MX
39678,-0.20057352482170474,TLEVISACPO.MX
39679,-0.27092449065790164,TLEVISACPO.MX
39680,-2.5429633315743443,TLEVISACPO.MX
39681,-0.27757211239716345,TLEVISACPO.MX
39682,1.1874205955387738,TLEVISACPO.MX
39683,1.3034552373160326,TLEVISACPO.MX
39684,0.6525071959077022,TLEVISACPO.MX
39685,0.2725892010930912,TLEVISACPO.MX
39686,-1.583716915306263,TLEVISACPO.MX
39687,1.5239696847897921,TLEVISACPO.MX
39688,1.367016139002205,TLEVISACPO.MX
39689,2.8186649870124985,TLEVISACPO.MX
39690,0.98871259995563,TLEVISACPO.MX
39691,0.6098807072087159,TLEVISACPO.MX
39692,3.9721091120478764,TLEVISACPO.MX
39693,-0.9846865207765568,TLEVISACPO.MX
39694,-0.4017453247712894,TLEVISACPO.MX
39695,-1.091673395862966,TLEVISACPO.MX
39696,0.07356996346804875,TLEVISACPO.MX
39697,0.37614730298961924,TLEVISACPO.MX
39698,-1.4935355243870914,TLEVISACPO.MX
39699,3.810849509169416,TLEVISACPO.MX
39700,0.2619776814728455,TLEVISACPO.MX
39701,-0.014378644724811273,TLEVISACPO.MX
39702,3.1635364456449917,TLEVISACPO.MX
39703,0.6915783956529661,TLEVISACPO.MX
39704,0.8037805670628599,TLEVISACPO.MX
39705,-1.154962520304242,TLEVISACPO.MX
39706,0.7248664757896166,TLEVISACPO.MX
39707,0.9912221416776925,TLEVISACPO.MX
39708,1.654034948880296,TLEVISACPO.MX
39709,-0.10574325737028845,TLEVISACPO.MX
39710,0.317696100566148,TLEVISACPO.MX
39711,-0.6369135508130418,TLEVISACPO.MX
39712,1.4783495216836957,TLEVISACPO.MX
39713,-1.448486968354965,TLEVISACPO.MX
39714,-0.015284297299794154,TLEVISACPO.MX
39715,-0.826871625879373,TLEVISACPO.MX
39716,0.00779573191499316,TLEVISACPO.MX
39717,-1.4173062804361043,TLEVISACPO.MX
39718,0.6434507496326083,TLEVISACPO.MX
39719,-0.2660656140366582,TLEVISACPO.MX
39720,0.06159908022411212,TLEVISACPO.MX
39721,0.33203584094866045,TLEVISACPO.MX
39722,-0.22530245346622707,TLEVISACPO.MX
39723,-0.5836383073343158,TLEVISACPO.MX
39724,-0.8243463327936312,TLEVISACPO.MX
39725,-1.289132720998188,TLEVISACPO.MX
39726,0.13919122779826357,TLEVISACPO.MX
39727,0.42021330517285826,TLEVISACPO.MX
39728,-0.007772713078432386,TLEVISACPO.MX
39729,-1.201771591442694,TLEVISACPO.MX
39730,-0.44694215808533894,TLEVISACPO.MX
39731,0.919470104839,TLEVISACPO.MX
39732,-1.457527166523518,TLEVISACPO.MX
39733,-0.9419515251219291,TLEVISACPO.MX
39734,-0.29052954480923115,TLEVISACPO.MX
39735,2.8459373439399727,TLEVISACPO.MX
39736,0.9542050614234768,TLEVISACPO.MX
39737,-0.14345808781255892,TLEVISACPO.MX
39738,0.33996599673403793,TLEVISACPO.MX
39739,0.04398151217898242,TLEVISACPO.MX
39740,-0.10574386075338595,TLEVISACPO.MX
39741,1.2311899902735548,TLEVISACPO.MX
39742,-2.269458471171102,TLEVISACPO.MX
39743,-0.01916156303535881,TLEVISACPO.MX
39744,0.2835346939231276,TLEVISACPO.MX
39745,-0.7135460707789293,TLEVISACPO.MX
39746,-0.021935304509885015,TLEVISACPO.MX
39747,1.5726266601745713,TLEVISACPO.MX
39748,-0.6437499945061959,TLEVISACPO.MX
39749,1.4215817684741106,TLEVISACPO.MX
39750,1.4879742882307359,TLEVISACPO.MX
39751,-2.1449696915036816,TLEVISACPO.MX
39752,-1.606611489821724,TLEVISACPO.MX
39753,1.3677924812014448,TLEVISACPO.MX
39754,0.732003267401675,TLEVISACPO.MX
39755,-0.014702411467525807,TLEVISACPO.MX
39756,-0.6409679561017795,TLEVISACPO.MX
39757,1.163084617172579,TLEVISACPO.MX
39758,-0.42636672898394834,TLEVISACPO.MX
39759,0.8942325323167383,TLEVISACPO.MX
39760,-0.41291884689739883,TLEVISACPO.MX
39761,0.21917870317005064,TLEVISACPO.MX
39762,0.2815213463809929,TLEVISACPO.MX
39763,0.6574102425687142,TLEVISACPO.MX
39764,-0.4730519975006788,TLEVISACPO.MX
39765,0.15957264057870194,TLEVISACPO.MX
39766,0.20920498067186918,TLEVISACPO.MX
39767,0.09758049537522032,TLEVISACPO.MX
39768,-0.13445726198335303,TLEVISACPO.MX
39769,0.04057882021365265,TLEVISACPO.MX
39770,-0.11602830268287266,TLEVISACPO.MX
39771,-0.3518046810402616,TLEVISACPO.MX
39772,-0.37491533180029013,TLEVISACPO.MX
39773,0.13407861826855144,TLEVISACPO.MX
39774,-0.006096619156936189,TLEVISACPO.MX
39775,0.6014488147144612,TLEVISACPO.MX
39776,-0.10123398090086398,TLEVISACPO.MX
39777,0.47359109754481504,TLEVISACPO.MX
39778,0.15578086359902224,TLEVISACPO.MX
39779,-0.04415655256311462,TLEVISACPO.MX
39780,0.34153067120484915,TLEVISACPO.MX
39781,1.3034509636640772,TLEVISACPO.MX
39782,-0.36237649497468966,TLEVISACPO.MX
39783,-0.32251548562743043,TLEVISACPO.MX
39784,0.5205993426208967,TLEVISACPO.MX
39785,0.390205559243412,TLEVISACPO.MX
39786,-0.23654413592511495,TLEVISACPO.MX
39787,1.164366876884505,TLEVISACPO.MX
39788,0.08683616310790979,TLEVISACPO.MX
39789,-0.2914575793958021,TLEVISACPO.MX
39790,0.622876131808679,TLEVISACPO.MX
39791,2.5764366414314024,TLEVISACPO.MX
39792,0.7495047795315167,TLEVISACPO.MX
39793,0.20632379859944092,TLEVISACPO.MX
39794,0.652421299518514,TLEVISACPO.MX
39795,0.1706140959854416,TLEVISACPO.MX
39796,-0.24566653936547403,TLEVISACPO.MX
39797,-0.32227917640794934,TLEVISACPO.MX
39798,-0.039056685094246084,TLEVISACPO.MX
39799,0.48934524066146606,TLEVISACPO.MX
39800,-0.8787610844125769,TLEVISACPO.MX
39801,0.04854118520259446,TLEVISACPO.MX
39802,-0.2915562765742739,TLEVISACPO.MX
39803,-0.6796420560183987,TLEVISACPO.MX
39804,-0.6013202624362026,TLEVISACPO.MX
39805,-0.02553661512887971,TLEVISACPO.MX
39806,-0.5052976324512417,TLEVISACPO.MX
39807,1.0186160943834444,TLEVISACPO.MX
39808,-0.396522878885326,TLEVISACPO.MX
39809,-0.5463841262291581,TLEVISACPO.MX
