date,AC.MX,ACTINVRB.MX,AEROMEX.MX,AGUA.MX,ALEATIC.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXL.MX,ANB.MX,ASURB.MX,AUTLANB.MX,AXTELCPO.MX,AZTECACPO.MX,BACHOCOB.MX,BAFARB.MX,BBAJIOO.MX,BBVA.MX,BIMBOA.MX,BOLSAA.MX,BSMX,CEMEXCPO.MX,CHDRAUIB.MX,CIDMEGA.MX,CIEB.MX,CMOCTEZ.MX,CMRB.MX,CUERVO.MX,CULTIBAB.MX,CYDSASAA.MX,ELEKTRA.MX,FEMSAUBD.MX,FINAUSABF.MX,FINDEP.MX,FRAGUAB.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFAMSAA.MX,GFINBURO.MX,GFNORTEO.MX,GICSAB.MX,GIGANTE.MX,GISSAA.MX,GMD.MX,GMEXICOB.MX,GMXT.MX,GNP.MX,GPROFUT.MX,GRUMAB.MX,GSANBORB-1.MX,HCITY.MX,HERDEZ.MX,HOMEX.MX,HOTEL.MX,KIMBERA.MX,KOF,KUOB.MX,LABB.MX,LACOMERUBC.MX,LALAB.MX,LAMOSA.MX,MEDICAB.MX,MEGACPO.MX,MFRISCOA-1.MX,MINSAB.MX,MONEX28BMC-1.MX,NEMAKA.MX,OMAB.MX,ORBIA.MX,PASAB.MX,PINFRA.MX,POCHTECB.MX,POSADASA.MX,PROCORPB.MX,Q.MX,RLHA.MX,SAN.MX,SIMECB.MX,SORIANAB.MX,SPORTS.MX,SRE.MX,TEAKCPO.MX,TLEVISACPO.MX,TMMA.MX,TRAXIONA.MX,TS.MX,UNIFINA.MX,URBI.MX,VALUEGFO.MX,VASCONI.MX,VESTA.MX,VINTE.MX,VITROA.MX,VOLARA.MX,WALMEX.MX
2020-06-04,-0.013701604362743147,0,0.07145896398214524,-0.0015748034750666662,0,0.003929278139889192,-0.011320875624482252,0.03795250433681163,-0.0052562538888270005,0.007219679518259525,0.019253055074664793,0.008264509849893464,-0.008141157583700043,0,0.02300337578052236,0,0.006188974618216214,0.03477818041363978,-0.019332277875035775,-0.02685966022231412,0.02861053404126568,-0.019231361927887436,-0.003721626922994936,0,0,0.006529694545525988,0.025784032579280414,-0.015873324549990908,-0.009765702611324922,0,-0.013689223307801868,-0.04677733748005952,0.0038237795610580605,0,0.01834235505110815,-0.031248854602671017,-0.013465549996587889,0.01111444043452714,0.014184634991956102,0,-0.02639866786784273,0.009377626568967123,-0.04546237407675746,0,-0.017910926566529817,0,-0.0051323049884755,-0.019394547306839538,0,0,0.00602789041548224,0,0.027443207296603322,-0.005061734941901097,0,-0.004773278752657761,-0.033684437696670955,-0.01894633737887297,0,-0.030740590600983442,-0.022887635789699434,0.023284873761070024,0,0,0.007139744795762404,0.06942905114425196,0,1.1437075331555135e-4,-0.02097312338027879,0.006078993161229285,0.010651018007516999,0,0.004726459945614714,-0.015552413007484889,0,0,-0.07856721427351232,-0.07544219516685846,0.04199598721508835,0.014550650143434485,-0.007808126456771536,-0.026757456414452818,0,0,-0.025202629422561795,0,-0.05951412753240781,0,0.018583557698855113,0.10868595120546365,0,0,-0.020176440700365728,0,-0.03050341137495849,0.06024008037735662,-0.0012732880648869127
2020-06-05,0.01219956635194297,0,0.026179505581771068,0.026440109410457602,0,0.025553074424617517,0.006933529194856458,0.09510117154773834,0.03049214501867814,0.07256223795951033,0.026773386194312465,0.0013708021337786036,0.07098906124336368,0.002773926882725375,0.0023909755081792383,0.0050504470355634545,0.07009967846214282,0.06517368153939795,-0.016589751815249798,0.021820689355909195,0.0645385211375713,0.04431104632491101,0.018105021015456746,0,0.015748356968139365,-0.024022890528688112,-0.0036427697906185053,0.0032447550839020955,0.009765702611324922,0.014888563232665852,0.019836974425868625,0.03912084009361738,0.0011552220970747484,0,-0.01834235505110815,0.004826336577225199,0.05695899425844386,0.006031847612199215,0.10314478305628594,0.015424470325631656,0.030823453603463502,0.028114085940272204,0.026231012148869803,0.02817091664923499,0.011976131522904332,0,0.04185846572866758,0.01899430715741035,0,0,-0.004449968042995245,0,0.04209506916705319,0.031730099261022104,-0.018349138668196652,-0.0440168854167744,0.033684437696670955,0.042297097772691306,0,0.0035759934109358404,0.022522569160985828,-0.0031796529173795385,-0.020627794112473286,0,0.030794129006951998,-0.0030535993357385105,0,1.156759645351002e-4,0.01908454869241072,0.03529426258735846,0.022982829775984204,0,0.020602914299361785,-0.0047132844520982875,0,0,0.05179954297339329,0.012147344794544601,0.0544376167605054,0.009965605951053558,0.007808126456771536,-0.017094393069095215,0,0,0.06185416988679382,0,-0.010272709855720041,0,-0.007508028200208461,0.13146319530182238,0,0,0.013387955066912482,0.0017138307243094175,0.03050341137495849,0.07980599326835947,0.0076156669075446715
2020-06-08,0.016202302729631413,-0.02833050662622627,0.028027312254655712,0.004594188785054687,0,0.02566178551448317,0.029705154413915746,0.0560894271253507,0.012698583337127367,0,0.031196413859881034,0.014956091153650153,0.0710212697483441,-0.01676016885746523,0.04022480131050887,0,0.0496326242024101,0.010775120276661276,0.027682405921544806,0.03364132569752254,0.03774032798284699,0.03348866975404374,0.025665642039871983,0,-0.015748356968139365,-0.003732427437520336,0,-0.016076683253548385,0,0.009316125464151614,-0.005319110599086407,0.0252344773197688,0.0063231922835784715,0,0,0.0336588335925585,0.011049855225926386,0.03175593707053359,0.021544818986775738,0.015190165493975227,0.05789397531459839,0.055962857220089646,0.11309749815997883,0.029327613947625952,0.0017841813173125054,-0.03236528450203169,0.014695102420455353,0.03346110241031752,0.0320883145515003,0,0.004405144865266664,0,0.07214312052279048,0.02935098727964247,-0.03774032798284699,0.13540463700620298,0.008993165938926406,0.04285612009793027,0,0.03162115321662062,0.020954524695964594,0.03212183728830009,0,-0.007168489478612372,0.004159217033553375,0,0,3.112379898739803e-4,0.060513418035391675,0.00406157268445817,0.053749265092037035,0,0.00830250468374416,0.021807717811398453,0,0,-0.004819274878464341,-0.009275842462521666,0.05079321157292238,0.006841531946735646,0.011049891131638567,0.033901542071147706,0,0,0.053207489137909736,0,0.05636381705598703,0,0.028009805274622934,0.05740606679443161,0,0,0.011929884968659099,0,0.011096998685364401,0.01759989111018445,0.034443276895689046
2020-06-09,-0.01680372615190162,0.005730674708985362,-0.030614635819607106,-0.015396762970712352,0,0.014058685119838987,-0.016600504689317397,-0.003167065322079665,-0.003792672055738855,-0.06033657899332834,-0.016087036727994608,0,-0.021506205220963803,-0.014184634991956546,-0.010086497399396599,0,-0.006335818449085817,-0.020224398225422213,-0.01949371140231726,-0.05007876045437332,-0.08448930755691975,-0.04281999718292795,-0.03634120837680843,0,-0.004773278752657539,-0.006119869005491108,0,0.004799756472382288,-9.722898189390428e-4,-0.0029325534212776283,-0.0019525509176592237,-0.04574700783110419,0.008803499904153966,0,0,-0.042801570071747896,-0.03602964606448866,-0.026795426321270632,-0.05945967008565267,-0.005037794029957188,-0.042559666502127946,-0.0024715954294993736,-0.014556297774207527,0,-0.01677696680260521,0.03871451218069044,-0.011284716329675426,7.739938466890806e-4,0,0,-0.0011219064256922096,0,0.052570887009337985,2.8072441571413975e-4,0,-0.08661447283677082,-0.03928588185118098,-0.043071911277883235,0,-0.030092592409443064,-0.07342062280787687,-0.021037004863806885,0,0,-0.034360650822221395,0.015174996514370709,0,1.1010062740846038e-4,-0.016143848371356295,-0.04419841570225458,0.015416100384768594,0,0.002343609143353298,0.03184499568092192,0,0,-0.02492267038980156,-0.04396312342111619,8.333910385331933e-4,-9.473994166460109e-4,-0.019978521875939848,-0.027028679065043804,0,0,-0.07817504788639074,0,0.011198325310029844,0,-0.0361588525149803,-0.10536051565782589,0,0,-0.022035920450461877,0,0.002966732541166639,-0.04642032964567644,-0.008940334770612068
2020-06-10,0.0057988064622067625,0.011363758650314804,-0.038288505307016774,0.017685966564847,0,-0.024545672615087,0.019036620314447195,-0.03922067350221026,-0.020474163682575597,-0.008488633846235771,-0.07066633565109193,-0.0013504390978713587,0.0024125464053841306,-0.0057306747089849175,-0.04988418595166255,0,-0.07156887115166022,-0.03934088622067122,-0.006488920787022234,0.0214764056232557,-0.057010254716779674,-0.06787742240308581,-0.012663111484629841,0,-0.006400021845467618,-1.9799979868651008e-4,-0.02963185554152914,-0.007843202861077092,0.006786259684358864,-0.0019598732868169044,-0.006629821808172842,-0.02710308676407358,0.004708045768817115,0,0,-0.03921591842654415,-0.024629900230953794,0.004248671512839586,0.015895612854959662,-0.015267472130788384,-0.06976957055512356,-0.03880604684622391,0.020320002490957556,0,0.014992785485292703,0,-7.568022995387835e-4,0.0042462523606490166,0,0,0.008495061219099043,0,0.07150543562283485,-0.016131664837471416,-0.019418085857101808,0.018868484304382704,-0.00509197727195021,-0.028670242827995462,0,0.022653926817021386,0.017922272240515458,-0.00711184348771754,-0.024901054487947327,0,1.4804117740130351e-4,-0.018237948886728916,0,1.1183112296464515e-4,-0.02378886196401453,-0.06170646173033045,-0.013238016183395374,0,-0.0059814695374926785,0.023599915340873467,0,0,0.028138095704665744,0,-0.001000149142960538,-0.01124785473777834,-0.007313731822396363,-0.005494506310255165,0,0,-0.06274079852664016,0,0.030704166343979544,0,-0.024254405153029346,0.00291971010333425,0,0,-0.020858263576415847,0.010221519824963554,-0.02398397669406771,-0.03799339643921451,-0.014723139570701704
2020-06-11,-0.0076053103113871146,-0.005665737535677007,-0.06822408421095472,-0.01536128516148727,0,-0.05335629599203173,-0.044147733385096366,-0.04469542299401752,-0.04495138786226649,-0.0766258081460629,-0.036637410745611554,-0.02047853134354094,-0.12838116664820687,-0.014472032608534358,-3.045676028410327e-4,0,-0.048016587682023104,-0.04512811454072363,-0.023483438824472014,-0.01844643014385028,-0.12179105705392246,-0.02197890671877545,-0.04366833128876246,0,0.003205130948948476,0.00415059383837546,-0.030536785388121324,-0.015357327872757232,0,0,-0.00690982895835468,-0.025305759168524844,-0.01127154235222072,0,-0.018779894651595797,-0.06696134652171981,-0.08139589212051623,-0.05390802687834917,-0.05530484519062595,-0.031252543504104446,-0.06376182206939918,-0.08898448603854714,-0.06837729744473675,0,-0.005970047582454896,0,-0.013146859707279468,-0.010455003267643814,0,0,-0.02465477894891066,0,-0.06211569527299554,-0.04702282663773394,-0.10318423623523065,0.01622283550688719,-0.05030858959412665,-0.06276394362235127,0,-0.006491958043726598,0.005277094893739509,-0.010362787035546717,-0.017241806434506124,-0.00722024797348686,-0.04436426774113311,-0.01857613692332516,0,9.435176751448893e-5,-0.08499321283339278,-0.060565900998514444,-0.05133623649444008,0,-0.06827225893317745,0.005813969865419821,0,0,-0.032274066150050906,0,-0.05961401426022306,-0.012928264717854798,0.0022561205919577887,-0.008298783032630652,0,0,-0.07749952439705776,0,-0.040402116278774436,0,-0.002398018279479164,-0.005848028533451011,0,0,-0.02198630795826295,-0.022280270391665802,0.018041726485159337,-0.14608408705700482,-0.016395286923988728
2020-06-12,0.00710677113767666,-0.001137009787075538,0.007178781727005923,0.05202831830891874,0,0.05260300028786036,0.049607255258812266,0.07275178595864595,0.03911668735478946,0,0.03514341742537397,0.03256732866254497,0.021681066061324028,-0.03561207178887704,0.009849341079465113,0,0.03611168463059533,0.004436293839156669,0.01666711043942959,0.006957333177839864,0.09476238466600306,0.05649342545273983,-0.006678476730836991,0,-0.008032171697264223,0,0.030536785388121324,0.030732577389415816,0.02386748140664352,0,-7.156746792400526e-4,0.013412963925665267,-0.024246932825935374,0,4.736854633868859e-5,0.043517358586050214,0.035224520391917924,-0.00205804807256893,0.03184060585565884,0.005277057100843696,0.01907163311158211,0.047462964549801256,0.03625774802262427,0,0.005970047582454896,0,0.020313940488595694,0.006208750906994798,0,0,0.03303415450913416,0,0.03798754066117205,0.036986957459062886,0.08338160893905133,-0.0023014969882790837,0.004463658720027297,0.04755112261342731,0,0.011952433128991746,0.023775265493657827,8.009611962047636e-4,0,0,0.004017341806763497,0,0,9.897478660469972e-5,0.04339931553455556,-0.014669196665297868,0.01843767963030185,-0.1064468818700468,0.003954249872079707,0.014388737452099454,0,0,0.023753600291223975,0.04754094476900006,0.0177212632060062,0.0021339808272835548,0.005617992304223662,-0.028170883183916473,0,0,0.03172409109455332,-0.05129329438755059,0.05469828542311106,0,0.01902546341386202,0,0,0,0.06808043071564773,0.005185837032365637,-0.03244931034843157,0.037935583279767204,-0.012061549954248019
2020-06-15,-5.986730728473333e-4,0.023609865639134142,0.0028571448007796985,0.0790814138111644,0,0,0.0036231318733546125,-0.009265000817048286,-0.013089192110014025,0,-0.02298022993529436,-0.039487771507118685,-0.005376357036380286,-0.021374859584733397,0.039904763377155206,0,0.01281486673819332,-0.00535209162182948,0.001992883221852537,0.01650282658871216,-0.04482543138006423,-0.042910873686870854,-0.005533650374856869,0,-0.03278982282299103,-0.023953260746358396,0.02963185554152914,0.006233656889443218,0,-0.0019636236541096252,-0.005308593362548741,-0.013688530665429077,-0.003412937152726059,-0.022529113060028028,0,0.013223644364892095,0.0014497258415646641,-0.021558833638856356,-0.009542057133203219,0,0.03532243895421683,-0.005249304672680033,0.029241849594497493,0,-0.011976131522904332,0,-0.05167913030122495,-0.008937265453844656,0,0,0.02760656030126718,-0.06744128079553269,-0.016850690351855935,0.02335620235271252,0,0.027274417919659122,0.01765787518392381,-0.012476060373352027,0,-0.004962838847077933,-0.0022050725583140363,0.007974523918769627,-0.004357305368955622,-0.02197890671877545,-0.007273900649712672,0,0,3.11819139608982e-4,-0.0333691411746182,0.018750185756245763,-0.0608354928277679,0,-0.029490638159248128,0,-0.05129320814252614,0,0.04056288464495417,0,0.034191380608230126,-0.007977452793400008,0.006700136921514943,0,0,-0.027150989065950704,-7.619047987619254e-4,0,0.014094666031187142,0,0.02730355997717293,0,0,0,0.03268678855173546,0,-8.799384835245228e-4,0.008424649659251493,0.016411783387157985
2020-06-16,-0.0038998000502221686,0.016529301951210496,0.019774655659417606,-0.0296266932086775,0,0.0045112858465010675,0.004210532536343514,-0.01426549563847379,-6.589786070430037e-4,0,0.021155278775742303,0.016529301951210496,0.010723963362975653,0.021374859584733397,4.346490978832662e-4,0,-0.023931239252599656,0.020726104339106932,0.013840130144308738,-0.01765900660932962,0.0638219320707194,0.050955969371702325,0.00592766023217095,0,0,0,0,0.002234637801416195,0.011257154524634494,0.00636788828270296,8.379471241379832e-4,0.024573267742908023,0.0033287467210669774,0,0,0.02738892136877702,-0.015222898493540526,0.07660785016876304,-0.006734032181344052,-0.005277057100843696,0,0.020708317844528423,0.014306395651237702,0,-0.0018088639240261273,0,0.03232368698096977,-0.0046948833362132625,0,0,0.0037723167405046,-0.023530497410193973,0.028352414590867347,-0.014747856634556022,0.03922071315328113,-0.006749181974928353,-8.754998498154976e-4,0.02635582187952412,0,0.012361096823573892,0.03008018054901962,0.017323267852387136,0.004357305368955622,0,-0.00889304572055849,0,0,1.0411633563522926e-4,-0.028341978002274892,0.048662479070082476,0.04668297889524897,-0.007272759329080003,0.03384609975608566,0,0,0,-0.01555450182963547,0.017699577099401065,0.00803484145411204,0.010687034478268576,0.014364943543408337,0,0,0.09614386055290214,0.026327244025853958,0,-7.000350303378866e-4,0,-0.005747076551144925,0.0017580432819261915,0,0,0.04089617358710207,0,0.02692307701954455,0.07590405717226956,-0.009266932856200505
2020-06-17,0.0019018273276696362,0,-0.0013995803544233354,0.013199219066729384,0,-0.018168554268808812,0.015485717439380764,-0.007003117931267067,-0.017287664583793827,0,-0.027368586230998027,0.012220111334775519,-0.010723963362975653,-0.01215820447980942,0.006208061248718089,0,0.03072931679930102,0,0.0516578548353297,0.005997688036832649,0.026526754333428437,0.0032000027306708922,-0.0039478140495194936,-0.004987566386660536,0,0,0,-0.023081756697804767,-0.023597130760210305,0,0.002218138773112166,-0.005934769300137255,0.020917787002728616,0,0.02337290566175998,-0.01618312036390268,-0.008016941756776585,0.006402193967841363,-9.657171199588532e-4,-0.010638398205055632,0.026126361898808792,0.048353001447825505,-0.0028449521322313487,0,-0.03313180243398017,0,-0.014474826005323571,0.005085049194821334,0,0,0.014990615525176665,0,0.022614029001160496,0,0.019048194970694432,-0.006795043132828749,-0.013521634387481551,-0.004233023985549256,0,0.00636788828270296,0.029894998723742017,0.002339182353172209,0,0,0.044444918179387116,-0.01574856481370651,0,1.1302468008489441e-4,-0.002055499182096021,-0.02626689561108364,-0.003712727224401302,0,-0.02154375054403168,0,0,0,0.025608201990232615,0,0,-0.0029033601561363476,0.015242537894834651,-0.003577812790849677,0,0.016529301951210496,-0.04945861505083338,0,0.0013995803544233354,0,-0.0052009944503566,0.03565650771653317,-0.08042156731057482,0,0.03671746955605926,0,-0.01120218521851113,-0.018838861696405917,0.00818113833300238
2020-06-18,0,0,-0.02266385957721173,0.0075627723817,0,-0.009980888997679571,-0.002959398343379771,-0.03791523912819983,-0.0020140993717010502,0,0.0024001173735728187,-0.013587165546308455,-0.04690514947366076,0,-0.011144250061733807,0,-0.026546182454765255,-0.017981197107736158,-0.013948750651262998,-0.018336384907827963,-0.0482667409698343,0.052889463920372526,3.954913875756638e-4,0,-0.03735578654376881,-0.027028672387919617,0,0.08160332831746064,-0.0712467398726897,0,-0.0022734139209754645,-0.0014892103659400746,0.001957225510445859,0,0,-0.03994242722968622,-0.013434405983165476,0.03680711901622846,-0.01459879942115272,-0.05495888428075757,-0.03677105141022308,-0.02511200026447824,0.030857988359905386,0,-0.001873306764710314,0,-0.023604498520379824,-0.00901432733471097,0,0,0.002862045852882744,0,-0.007481331652289036,-0.015258651949905833,-0.019048194970694432,-0.022989518224698857,0.027150988273239474,0.020988309774418124,0,-0.02371652661731627,0.028353734461282976,-0.014117881545784972,-0.004357305368955622,0,-0.010548575732048704,-0.006369150794074074,0,1.1250229905757081e-4,-0.061525233006289204,-0.028473418261387273,-0.04686078490050605,0,-0.013534861083832617,0,0,0,0.0024154710511981037,0.017391742711869274,-0.0765476128625524,-0.00661223723804083,-0.005960461970466291,0,0,-0.10354067894084018,-0.01889816121866872,0,-0.004907125164100634,0,-0.004063742129641668,0,-0.014888612493749953,0,-0.0249144111423103,0,4.33181726505083e-4,0.0039541372199805025,-0.011838731989445517
2020-06-19,0.004489875407246657,0,-0.046929432221983536,0.027028672387919173,0,0.008451836712001892,0.013541507673916708,0.0012872346491601405,0.02127739844728449,0.035559302036487495,-0.009332539130819661,0.01628258496798063,0.10958885176734756,0.0030534374868902425,-0.012890130045596138,0,0.010152463759889319,-0.0013061521977215662,0.02164418436767912,7.0254071499809e-4,0.035091319811269894,-0.038614836127779606,-0.05736785357483987,0,-0.005203827875027045,0.025006467492980633,0,-0.002341874551764267,0,0,0.0049113260575675,0.002570903292958171,0.023245177095647662,0,0,0.051815284393127214,0.0341877344103656,0.007441487530247315,0.05065583635238191,-0.00566573753567734,0.04476190420466475,0.053692098556815004,0.010989121575595284,0,0,0,0.0578105852158064,-0.07562339602490997,0,0,0.035507202532165216,0,0.012437971292217131,0.003764214720701098,-0.019418085857101808,-0.011696039763191335,0.002301439450803855,0.02226873941775631,0,-0.0015011762013807939,-0.012540445438591341,0.003154576748515492,-0.04009445720187799,0.007380107297622729,0.01369157023307288,0.012697992108063605,0,6.794542795729441e-5,0.013043663192029431,0.04044618854774118,0.059936553732196085,0,0.007004722957525189,0,0,0,-0.001316822298075948,0.03390155167568132,0.019428458388832226,-3.903200674066909e-4,0.005420067469338985,-0.00719433374926659,0,0,0.03821123810828819,0,-0.01772467529609667,0,-0.018198371573822314,0,-0.10536051565782678,0,0.053959142372575375,0,0.01972615463317684,0.07009723383000477,0.007301930813448987
2020-06-22,-7.966736802211827e-4,-0.005479465764625768,0.010455659104338766,-0.0026702285558788397,0,0.007621988119058898,-0.017104575576491587,-0.013382457435016981,0.0065574005461592755,-0.009644604579108318,-0.03121955728066972,-0.004045858519543533,0.017566323717898902,0,0.01347213210321474,0,-0.01526747142442364,0.0024801918756471864,0.018075095416894005,0.022909667936984235,-0.029611854046644348,0.01872129560820901,0.03618820116804189,0,-0.02643325706815558,0,0,0.012350104255656635,0.030305349495328926,0,-0.0014008037430714992,-0.006575632975882151,-0.011477995875369906,0,4.627207757845753e-5,-0.03139355743771777,-0.00833342322653463,0.007711132384234709,0.025760394091981276,0.055262678675049526,-0.0011376565504606084,-0.03978435969556049,0,0,0,0,-0.009247928337645206,0.02433006019517059,0.1095622025115266,-0.025317807984289953,-0.016399488178070243,0,-0.008690309191977441,-0.016317291177832427,-0.01980262729617932,-0.011834457647002639,-0.011851562678841798,-0.00966813847305481,0,-0.008549210157172471,0.023593949186865082,0.007843177461025697,0,0.02898753687325195,0.0011947731587742538,-0.01910861073247211,0,3.2013070437209024e-4,0.036059049815702515,-0.02803107129559468,-0.023140641863603317,0,-0.0014706190970441568,0,0,0,-0.012263325604664033,0,-0.05590278907929713,0.0019501175846690089,-0.028510703040804497,0,0,0,-0.017754191118767526,0,0.014909754366287054,0,0.02976586810051618,0,0.08790909151593329,0,-0.02933095243696915,0,-0.027988867439386667,-0.019317093972435195,-0.006386282024513079
