,hold_returns,symbol
33020,-0.27619750657087205,OMAB.MX
33021,-0.30946837435362556,OMAB.MX
33022,-0.20300492436924478,OMAB.MX
33023,0.09641891260973309,OMAB.MX
33024,0.11305151861874248,OMAB.MX
33025,0.07978065083598895,OMAB.MX
33026,-0.04331141285288315,OMAB.MX
33027,0.34926286930876554,OMAB.MX
33028,-0.016698045547111746,OMAB.MX
33029,0.785088447857897,OMAB.MX
33030,0.3093391587376375,OMAB.MX
33031,0.013245569111343811,OMAB.MX
33032,1.6933413854756818,OMAB.MX
33033,-0.11317907077452334,OMAB.MX
33034,-0.20300692052149907,OMAB.MX
33035,0.10639900852240086,OMAB.MX
33036,0.5800701989629047,ORBIA.MX
33037,-0.06202670637592299,ORBIA.MX
33038,-1.4995737984332658,ORBIA.MX
33039,-0.4357917870628609,ORBIA.MX
33040,-0.06202958146244656,ORBIA.MX
33041,5.1993787450452436,ORBIA.MX
33042,3.3784906174742737,ORBIA.MX
33043,-0.052445001376207154,ORBIA.MX
33044,-1.4995737984332727,ORBIA.MX
33045,0.7046582397378341,ORBIA.MX
33046,-0.14827930189244562,ORBIA.MX
33047,0.4938214368950824,ORBIA.MX
33048,-0.723303313871113,ORBIA.MX
33049,-0.3016172494773657,ORBIA.MX
33050,0.20630991008683036,ORBIA.MX
33051,-1.0203927122303804,ORBIA.MX
33052,-0.35432716895968963,ORBIA.MX
33053,0.5273641129292811,ORBIA.MX
33054,-0.17703304215112978,ORBIA.MX
33055,-0.37829197344285925,ORBIA.MX
33056,-1.988336589635874,ORBIA.MX
33057,2.223665158087498,ORBIA.MX
33058,0.08651463853610902,ORBIA.MX
33059,-0.40703804680416994,ORBIA.MX
33060,-0.36870547663229347,ORBIA.MX
33061,-0.3782881399941725,ORBIA.MX
33062,-0.11953418689329813,ORBIA.MX
33063,-0.10994769008273238,ORBIA.MX
33064,-1.1928940698147321,ORBIA.MX
33065,0.6663227944794273,ORBIA.MX
33066,0.4554859916366756,ORBIA.MX
33067,-0.4549590305109793,ORBIA.MX
33068,-0.1578648403408414,ORBIA.MX
33069,-1.48998825998487,ORBIA.MX
33070,-1.0299744172300962,ORBIA.MX
33071,-1.3654030942964641,ORBIA.MX
33072,-0.09078044663461396,ORBIA.MX
33073,-0.28245383947793407,ORBIA.MX
33074,-1.7391643415347153,ORBIA.MX
33075,-0.36870164318359994,ORBIA.MX
33076,2.6597180298077756,ORBIA.MX
33077,0.3788151011198756,ORBIA.MX
33078,0.6279911826697141,ORBIA.MX
33079,-1.75832775153414,ORBIA.MX
33080,-3.0042024091103263,ORBIA.MX
33081,-3.2533784906601784,ORBIA.MX
33082,0.43632258163725074,ORBIA.MX
33083,-1.902087827568038,ORBIA.MX
33084,-1.413319286192403,ORBIA.MX
33085,2.0080336692961915,ORBIA.MX
33086,-2.7166937573885943,ORBIA.MX
33087,-4.940093039007813,ORBIA.MX
33088,1.1550903774928853,ORBIA.MX
33089,0.3404815725858122,ORBIA.MX
33090,-1.710410601276021,ORBIA.MX
33091,0.4363177898263872,ORBIA.MX
33092,0.09130740776031031,ORBIA.MX
33093,2.630969081359948,ORBIA.MX
33094,-0.47412531559692095,ORBIA.MX
33095,-1.6816606944660235,ORBIA.MX
33096,-0.29203746120199664,ORBIA.MX
33097,-0.33995461146011247,ORBIA.MX
33098,0.3788170178442122,ORBIA.MX
33099,-0.1962002855992482,ORBIA.MX
33100,0.22547907025929215,ORBIA.MX
33101,0.877166305857386,ORBIA.MX
33102,-0.9916408886960396,ORBIA.MX
33103,-0.8095520759389421,ORBIA.MX
33104,-0.16745133715141736,ORBIA.MX
33105,-0.7616320505943095,ORBIA.MX
33106,0.10089102948436611,ORBIA.MX
33107,2.6405527030840075,ORBIA.MX
33108,-0.16745133715142077,ORBIA.MX
33109,-0.9820572669719804,ORBIA.MX
33110,0.39798521965450057,ORBIA.MX
33111,-0.2920355444776533,ORBIA.MX
33112,-0.3878736784425751,ORBIA.MX
33113,0.4554859916366756,ORBIA.MX
33114,-0.1578657987030148,ORBIA.MX
33115,2.3817949165344463,ORBIA.MX
33116,-0.4262072069766351,ORBIA.MX
33117,0.4938195201707356,ORBIA.MX
33118,2.6118008795496594,ORBIA.MX
33119,-0.06202862310026977,ORBIA.MX
33120,-0.13869951361707317,ORBIA.MX
33121,0.24464631370740714,ORBIA.MX
33122,0.2925644223276929,ORBIA.MX
33123,0.4171505463782756,ORBIA.MX
33124,-1.1545624580050222,ORBIA.MX
33125,-0.25370201594359326,ORBIA.MX
33126,0.4554859916366756,ORBIA.MX
33127,0.9634189013739053,ORBIA.MX
33128,-1.6720770727419643,ORBIA.MX
33129,-0.4453754087869201,ORBIA.MX
33130,-0.5028761807690951,ORBIA.MX
33131,-0.07161224482432557,ORBIA.MX
33132,-0.29203746120199664,ORBIA.MX
33133,1.2030094444753479,ORBIA.MX
33134,0.6759083329278299,ORBIA.MX
33135,1.1838402843028861,ORBIA.MX
33136,-0.49329064232069253,ORBIA.MX
33137,0.14881009646683552,ORBIA.MX
33138,0.19672820508711453,ORBIA.MX
33139,0.6184056442213115,ORBIA.MX
33140,0.32131624586203716,ORBIA.MX
33141,0.7334110216343551,ORBIA.MX
33142,1.816359318090695,ORBIA.MX
33143,0.5225703853429099,ORBIA.MX
33144,-0.49329064232069253,ORBIA.MX
33145,-1.787081491792831,ORBIA.MX
33146,0.5992422342218866,ORBIA.MX
33147,-2.0362575733426764,ORBIA.MX
33148,1.5096862980073718,ORBIA.MX
33149,-0.14828313534113238,ORBIA.MX
33150,-1.557077445501961,ORBIA.MX
33151,1.95053289731402,ORBIA.MX
33152,-0.7999703709392262,ORBIA.MX
33153,0.08172570276060129,ORBIA.MX
33154,-0.24411743585737086,ORBIA.MX
33155,-0.2153684874095366,ORBIA.MX
33156,-0.34953823318416827,ORBIA.MX
33157,-0.24411839421953405,ORBIA.MX
33158,0.23506365034551452,ORBIA.MX
33159,-0.14828409370330237,ORBIA.MX
33160,-1.0012206769714052,ORBIA.MX
33161,0.1296428530187103,ORBIA.MX
33162,0.8100790370646384,ORBIA.MX
33163,0.5609058306013166,ORBIA.MX
33164,0.599238400773193,ORBIA.MX
33165,-1.8541668438612284,ORBIA.MX
33166,-0.771216630680542,ORBIA.MX
33167,0.26381355715551874,ORBIA.MX
33168,0.8675817257711568,ORBIA.MX
33169,0.7717474252549251,ORBIA.MX
33170,-0.5412116260274952,ORBIA.MX
33171,-0.33037098973605666,ORBIA.MX
33172,-0.023695094566209746,ORBIA.MX
33173,0.32131624586203716,ORBIA.MX
33174,0.14880626301814195,ORBIA.MX
33175,-0.48370797895880674,ORBIA.MX
33176,0.474653235084794,ORBIA.MX
33177,1.011337968356361,ORBIA.MX
33178,0.1296428530187171,ORBIA.MX
33179,0.5609058306013098,ORBIA.MX
33180,-0.7616339673186562,ORBIA.MX
33181,-0.07161224482432557,ORBIA.MX
33182,1.241342014647238,ORBIA.MX
33183,0.8292472388749267,ORBIA.MX
33184,0.49382143689507557,ORBIA.MX
33185,-1.3845712961067458,ORBIA.MX
33186,0.024222055691906084,ORBIA.MX
33187,0.2542308937936329,ORBIA.MX
33188,0.35965073275827397,ORBIA.MX
33189,-0.20578582404765078,ORBIA.MX
33190,0.7429936849962341,ORBIA.MX
33191,-1.307896572141252,ORBIA.MX
33192,1.0305013783557928,ORBIA.MX
33193,0.26381355715551874,ORBIA.MX
33194,0.5992412758597166,ORBIA.MX
33195,-0.9820572669719804,ORBIA.MX
33196,-0.08119778327272816,ORBIA.MX
33197,-1.2408160118837115,ORBIA.MX
33198,0.3117345408623281,ORBIA.MX
33199,-0.3112075797366318,ORBIA.MX
33200,0.48423973189536657,ORBIA.MX
33201,-0.3207883263741709,ORBIA.MX
33202,-1.37498575765835,ORBIA.MX
33203,1.5192680030070875,ORBIA.MX
33204,-0.30162012456388926,ORBIA.MX
33205,-0.7520493872324169,ORBIA.MX
33206,-0.04286233801432815,ORBIA.MX
33207,-0.03328063301461232,ORBIA.MX
33208,0.551324125601594,ORBIA.MX
33209,0.4267322513779914,ORBIA.MX
33210,0.3500699861207281,ORBIA.MX
33211,-0.10036598508301654,ORBIA.MX
33212,-0.3112037462879383,ORBIA.MX
33213,-0.04286233801432815,ORBIA.MX
33214,0.6184056442213115,ORBIA.MX
33215,0.024225889140599647,ORBIA.MX
33216,-0.9149719149035831,ORBIA.MX
33217,0.6950765347381183,ORBIA.MX
33218,-0.5987143147340136,ORBIA.MX
33219,-0.014109556117807162,ORBIA.MX
33220,0.31172974905146456,ORBIA.MX
33221,0.10089294620871289,ORBIA.MX
33222,0.4842358984466798,ORBIA.MX
33223,0.9634208180982452,ORBIA.MX
33224,-1.950004977826154,ORBIA.MX
33225,-0.49329064232069253,ORBIA.MX
33226,0.5992374424110299,ORBIA.MX
33227,0.1583965932774013,ORBIA.MX
33228,1.8355256031766434,ORBIA.MX
33229,0.6567420478418815,ORBIA.MX
33230,-0.023695094566209746,ORBIA.MX
33231,-0.9916399303338594,ORBIA.MX
33232,0.8100790370646384,ORBIA.MX
33233,-0.20578199059896404,ORBIA.MX
33234,-0.7328850188708288,ORBIA.MX
33235,-0.4932944757693793,ORBIA.MX
33236,-0.023695094566209746,ORBIA.MX
33237,0.8675817257711568,ORBIA.MX
33238,-1.4133164111058865,ORBIA.MX
33239,-0.2441222276682276,ORBIA.MX
33240,0.1392283914671197,ORBIA.MX
33241,0.1296428530187103,ORBIA.MX
33242,1.1742576209410038,ORBIA.MX
33243,-1.3558175558480616,ORBIA.MX
33244,-1.0778963592990687,ORBIA.MX
33245,0.9346670778395609,ORBIA.MX
33246,-0.26328563766765245,ORBIA.MX
33247,-0.1578648403408482,ORBIA.MX
33248,0.6088239392215956,ORBIA.MX
33249,0.7334119799965251,ORBIA.MX
33250,-0.5507942893893809,ORBIA.MX
33251,-0.9149719149035763,ORBIA.MX
33252,0.407568841378553,ORBIA.MX
33253,-0.1578648403408414,ORBIA.MX
33254,0.90591333758087,ORBIA.MX
33255,0.8580000207714409,ORBIA.MX
33256,0.5417385871531982,ORBIA.MX
33257,0.24464535534523033,ORBIA.MX
33258,-0.17703304215112978,ORBIA.MX
33259,0.8771643891330425,ORBIA.MX
33260,0.369232437757983,ORBIA.MX
33261,1.2605111748196964,ORBIA.MX
33262,-0.8862191330070621,ORBIA.MX
33263,-0.7999694125770562,ORBIA.MX
33264,0.3500651943098714,ORBIA.MX
33265,1.116757807321002,ORBIA.MX
33266,0.17756000327683294,ORBIA.MX
33267,0.8484144823230383,ORBIA.MX
33268,-0.8670547646454605,ORBIA.MX
33269,-0.4166235852525725,ORBIA.MX
33270,1.2892601232675238,ORBIA.MX
33271,0.22548098698363553,ORBIA.MX
33272,1.1742576209410038,ORBIA.MX
33273,-0.9820572669719804,ORBIA.MX
33274,0.2925625056033462,ORBIA.MX
33275,-0.5412077925788084,ORBIA.MX
33276,0.30214900241392556,ORBIA.MX
33277,1.1263356788720245,ORBIA.MX
33278,1.011337968356368,ORBIA.MX
33279,-1.7487460465344242,ORBIA.MX
33280,-0.24411743585736406,ORBIA.MX
33281,0.37881510111986877,ORBIA.MX
33282,0.31172974905146456,ORBIA.MX
33283,0.5417385871531982,ORBIA.MX
33284,0.5321568821534824,ORBIA.MX
33285,0.407568841378553,ORBIA.MX
33286,-0.30162108292605244,ORBIA.MX
33287,0.024222055691906084,ORBIA.MX
33288,-0.1578648403408482,ORBIA.MX
33289,0.36923339612015976,ORBIA.MX
33290,0.8388318189611593,ORBIA.MX
33291,4.145179397036717,ORBIA.MX
33292,-1.6049945957600769,ORBIA.MX
33293,-1.9883365896358671,ORBIA.MX
33294,-1.56665915050167,ORBIA.MX
33295,1.1071732272347696,ORBIA.MX
33296,-0.9053873348173437,ORBIA.MX
33297,0.033808552502478655,ORBIA.MX
33298,0.2925625056033462,ORBIA.MX
33299,-0.4549590305109725,ORBIA.MX
33300,-1.480405596622984,ORBIA.MX
33301,0.6950765347381183,ORBIA.MX
33302,-0.6849640351640194,ORBIA.MX
33303,0.8675817257711568,ORBIA.MX
33304,-0.5316251292169226,ORBIA.MX
33305,-0.08119874163489814,ORBIA.MX
33306,-1.8541668438612353,ORBIA.MX
33307,1.8834437117969292,ORBIA.MX
33308,-0.5699615328374994,ORBIA.MX
33309,-0.6945447818015584,ORBIA.MX
33310,-1.3558223476589182,ORBIA.MX
33311,0.2638164322420355,ORBIA.MX
33312,0.6471555510313157,ORBIA.MX
33313,0.06255750095030609,ORBIA.MX
33314,-0.7712156723183653,ORBIA.MX
33315,-0.23453668921982498,ORBIA.MX
33316,-0.014108597755637177,ORBIA.MX
33317,1.2509246780091239,ORBIA.MX
33318,0.11047848465711547,ORBIA.MX
33319,-0.16745133715142077,ORBIA.MX
33320,0.11047560957059871,ORBIA.MX
33321,-0.9820572669719804,ORBIA.MX
33322,0.23506269198335136,ORBIA.MX
33323,1.0400878751663654,ORBIA.MX
33324,1.4138481640424465,ORBIA.MX
33325,1.739691302660405,ORBIA.MX
33326,-0.4932944757693793,ORBIA.MX
33327,1.538436204817369,ORBIA.MX
33328,0.04339025750219448,ORBIA.MX
33329,-0.04286233801432815,ORBIA.MX
33330,1.5288497080067964,ORBIA.MX
33331,0.1200611480190013,ORBIA.MX
33332,1.9792818457618542,ORBIA.MX
33333,0.5609067889634798,ORBIA.MX
33334,-1.9404194393777514,ORBIA.MX
33335,-0.1770330421511366,ORBIA.MX
33336,2.1134515915364926,ORBIA.MX
33337,-0.052444043014043984,ORBIA.MX
33338,-0.014113389566493917,ORBIA.MX
33339,-0.6562141283540152,ORBIA.MX
33340,0.8963316325811541,ORBIA.MX
33341,-0.9916389719716963,ORBIA.MX
33342,-0.27287117611605505,ORBIA.MX
33343,1.0017514715457954,ORBIA.MX
33344,1.270096713268099,ORBIA.MX
33345,0.589655737411314,ORBIA.MX
33346,0.38840063956827137,ORBIA.MX
33347,-2.371682416960351,ORBIA.MX
33348,1.1455077141309995,ORBIA.MX
33349,0.13922455801843295,ORBIA.MX
33350,-0.7424667238705378,ORBIA.MX
33351,-1.5858225605011016,ORBIA.MX
33352,-0.3878736784425751,ORBIA.MX
33353,-0.732885018870822,ORBIA.MX
33354,-0.9628890651616988,ORBIA.MX
33355,0.6567410894797183,ORBIA.MX
33356,-0.29203554447765667,ORBIA.MX
33357,0.4171505463782756,ORBIA.MX
33358,0.1679782982771171,ORBIA.MX
33359,0.7813291302546341,ORBIA.MX
33360,0.3500651943098714,ORBIA.MX
33361,2.6501363248080665,ORBIA.MX
33362,-0.7328850188708288,ORBIA.MX
33363,-0.1962002855992482,ORBIA.MX
33364,-0.1674475037027272,ORBIA.MX
33365,-0.6657996668024245,ORBIA.MX
33366,1.7492777994709843,ORBIA.MX
33367,-0.2153684874095366,ORBIA.MX
33368,0.8100790370646384,ORBIA.MX
33369,-1.5954080989495043,ORBIA.MX
33370,-0.33995269473576567,ORBIA.MX
33371,1.1646711241304313,ORBIA.MX
33372,0.09130740776031031,ORBIA.MX
33373,0.20631374353551712,ORBIA.MX
33374,-0.33037098973605666,ORBIA.MX
33375,-1.2120651467115373,ORBIA.MX
33376,0.16797733991494712,ORBIA.MX
33377,1.2125930661994038,ORBIA.MX
33378,-0.1578648403408482,ORBIA.MX
33379,-0.12911589189301395,ORBIA.MX
33380,0.05297196250191031,ORBIA.MX
33381,0.27339909560392134,ORBIA.MX
33382,-0.694549573612422,ORBIA.MX
33383,-0.014109556117807162,ORBIA.MX
33384,-1.039559955678499,ORBIA.MX
33385,0.9730025230979611,ORBIA.MX
33386,0.589655737411314,ORBIA.MX
33387,-0.8862229664557488,ORBIA.MX
33388,0.27339909560392134,ORBIA.MX
33389,-0.6370468849058968,ORBIA.MX
33390,-0.17703208378896662,ORBIA.MX
33391,-0.5412116260274952,ORBIA.MX
33392,0.23506269198335136,ORBIA.MX
33393,0.6279911826697141,ORBIA.MX
33394,-0.6753813718021336,ORBIA.MX
33395,-1.0395599556785056,ORBIA.MX
33396,0.4459033282747966,ORBIA.MX
33397,0.4363187481885572,ORBIA.MX
33398,-0.06203053982460974,ORBIA.MX
33399,-1.116227012746619,ORBIA.MX
33400,-0.8958046714554647,ORBIA.MX
33401,0.02422205569191289,ORBIA.MX
33402,-1.0587243240401005,ORBIA.MX
33403,-0.234535730857655,ORBIA.MX
33404,-0.3591208965460541,ORBIA.MX
33405,0.3500661526720414,ORBIA.MX
33406,0.3596468993095804,ORBIA.MX
33407,-0.48370797895880674,ORBIA.MX
33408,-0.07161224482432557,ORBIA.MX
33409,-0.16745133715142077,ORBIA.MX
33410,0.4267360848266782,ORBIA.MX
33411,2.33387489118981,ORBIA.MX
33412,-1.0203888787816937,ORBIA.MX
33413,-0.04286233801432815,ORBIA.MX
33414,-0.4645407355106883,ORBIA.MX
33415,0.8004934986162358,ORBIA.MX
33416,-0.9437218217135805,ORBIA.MX
33417,0.31173358250015815,ORBIA.MX
33418,-0.3591237716325777,ORBIA.MX
33419,-1.4324894047270316,ORBIA.MX
33420,0.1488110548289987,ORBIA.MX
33421,0.8580000207714409,ORBIA.MX
33422,-0.12911589189301395,ORBIA.MX
33423,-0.5603788694756136,ORBIA.MX
33424,-0.4070380468041767,ORBIA.MX
33425,1.126340470682888,ORBIA.MX
33426,0.3883968061195846,ORBIA.MX
33427,0.014640350692197063,ORBIA.MX
33428,-0.004526892755928157,ORBIA.MX
33429,0.7238254831859525,ORBIA.MX
33430,-0.25370009921924985,ORBIA.MX
33431,2.10387084489894,ORBIA.MX
33432,-1.6912471912765927,ORBIA.MX
33433,1.4617653143005622,ORBIA.MX
33434,0.1296428530187171,ORBIA.MX
33435,-0.7041312786121379,ORBIA.MX
33436,0.052975795950597065,ORBIA.MX
33437,-0.4166274187012661,ORBIA.MX
33438,-0.8670509311967737,ORBIA.MX
33439,1.615103261885489,ORBIA.MX
33440,-0.4932944757693793,ORBIA.MX
33441,0.024225889140592836,ORBIA.MX
33442,0.11047560957059871,ORBIA.MX
33443,0.3596468993095804,ORBIA.MX
33444,-0.3207844929254841,ORBIA.MX
33445,0.40756884137855975,ORBIA.MX
33446,-1.5762446889500725,ORBIA.MX
33447,0.9634208180982521,ORBIA.MX
33448,0.9154988760292726,ORBIA.MX
33449,-1.0491426190403845,ORBIA.MX
33450,-0.11953322853112815,ORBIA.MX
33451,0.9634208180982452,ORBIA.MX
33452,0.6854909962897157,ORBIA.MX
33453,-0.023695094566209746,ORBIA.MX
33454,0.321315287499874,ORBIA.MX
33455,-0.24411743585737086,ORBIA.MX
33456,1.356344516973758,ORBIA.MX
33457,-0.08119394982404139,ORBIA.MX
33458,-0.27287117611605505,ORBIA.MX
33459,-1.374985757658343,ORBIA.MX
33460,-0.3495382331841751,ORBIA.MX
33461,-0.48370893732097675,ORBIA.MX
33462,0.09130740776031031,ORBIA.MX
33463,-0.7328811854221352,ORBIA.MX
33464,-0.48370797895880674,ORBIA.MX
33465,0.17756000327682614,ORBIA.MX
33466,-2.5346030279071567,ORBIA.MX
33467,-2.4675215092874394,ORBIA.MX
33468,-0.780798335680251,ORBIA.MX
33469,0.7142399447375432,ORBIA.MX
33470,0.37881893456856236,ORBIA.MX
33471,-0.04286233801432815,ORBIA.MX
33472,1.5288506663689665,ORBIA.MX
33473,0.5417385871531915,ORBIA.MX
33474,0.3500651943098714,ORBIA.MX
33475,-0.03327679956592557,ORBIA.MX
33476,-0.2057829489611272,ORBIA.MX
33477,-0.13870143034142335,ORBIA.MX
33478,0.5513250839637708,ORBIA.MX
33479,-0.579547071285902,ORBIA.MX
33480,0.15839563491523131,ORBIA.MX
33481,0.21589544853523293,ORBIA.MX
33482,0.35964785767175717,ORBIA.MX
33483,0.014640350692190255,ORBIA.MX
33484,0.31172974905146456,ORBIA.MX
33485,0.34048444767232555,ORBIA.MX
33486,1.7301086392985259,ORBIA.MX
33487,-0.0045268927559213475,ORBIA.MX
33488,-0.8958085049041514,ORBIA.MX
33489,-0.5795432378372084,ORBIA.MX
33490,-1.2887331621418272,ORBIA.MX
33491,-1.0012245104200987,ORBIA.MX
33492,-0.2537039326679366,ORBIA.MX
33493,0.34048348931015554,ORBIA.MX
33494,0.34048348931015554,ORBIA.MX
33495,-0.17703208378896662,ORBIA.MX
33496,0.8388279855124726,ORBIA.MX
33497,0.5704923274118824,ORBIA.MX
33498,-0.3207883263741709,ORBIA.MX
33499,0.2733981372417513,ORBIA.MX
33500,-0.7520522623189404,ORBIA.MX
33501,0.11047465120842873,ORBIA.MX
33502,0.5609067889634798,ORBIA.MX
33503,-0.9533035267132896,ORBIA.MX
33504,-0.9341401167138647,ORBIA.MX
33505,-0.9437218217135805,ORBIA.MX
33506,0.6088239392216025,ORBIA.MX
33507,1.0975867304241969,ORBIA.MX
33508,0.06458679613925858,PASAB.MX
33509,0.06458679613925858,PASAB.MX
33510,0.06458679613925858,PASAB.MX
33511,0.06458679613925858,PASAB.MX
33512,0.06458679613925858,PASAB.MX
33513,0.06458679613925858,PASAB.MX
33514,0.06458679613925858,PASAB.MX
33515,0.06458679613925858,PASAB.MX
33516,0.06458679613925858,PASAB.MX
33517,0.06458679613925858,PASAB.MX
33518,0.06458679613925858,PASAB.MX
33519,0.06458679613925858,PASAB.MX
33520,0.06458679613925858,PASAB.MX
33521,0.06458679613925858,PASAB.MX
33522,-0.598116784413135,PASAB.MX
33523,0.06458679613925858,PASAB.MX
33524,0.06458679613925858,PASAB.MX
33525,0.06458679613925858,PASAB.MX
33526,0.06458679613925858,PASAB.MX
33527,0.06458679613925858,PASAB.MX
33528,0.06458679613925858,PASAB.MX
33529,0.06458679613925858,PASAB.MX
33530,0.06458679613925858,PASAB.MX
33531,0.06458679613925858,PASAB.MX
33532,0.06458679613925858,PASAB.MX
33533,0.06458679613925858,PASAB.MX
33534,0.06458679613925858,PASAB.MX
33535,0.06458679613925858,PASAB.MX
33536,0.06458679613925858,PASAB.MX
33537,0.06458679613925858,PASAB.MX
33538,0.06458679613925858,PASAB.MX
33539,0.06458679613925858,PASAB.MX
33540,0.06458679613925858,PASAB.MX
33541,-2.5862937977538256,PASAB.MX
33542,0.06458679613925858,PASAB.MX
33543,0.06458679613925858,PASAB.MX
33544,0.06458679613925858,PASAB.MX
33545,0.06458679613925858,PASAB.MX
33546,-5.899858090694248,PASAB.MX
33547,0.06458679613925858,PASAB.MX
33548,0.06458679613925858,PASAB.MX
33549,0.06458679613925858,PASAB.MX
33550,0.06458679613925858,PASAB.MX
33551,0.06458679613925858,PASAB.MX
33552,0.06458679613925858,PASAB.MX
33553,0.06458679613925858,PASAB.MX
33554,0.06458679613925858,PASAB.MX
33555,0.06458679613925858,PASAB.MX
33556,0.06458679613925858,PASAB.MX
33557,0.06458679613925858,PASAB.MX
33558,0.06458679613925858,PASAB.MX
33559,0.06458679613925858,PASAB.MX
33560,0.06458679613925858,PASAB.MX
33561,0.06458679613925858,PASAB.MX
33562,0.06458679613925858,PASAB.MX
33563,0.06458679613925858,PASAB.MX
33564,0.06458679613925858,PASAB.MX
33565,0.06458679613925858,PASAB.MX
33566,0.06458679613925858,PASAB.MX
33567,0.06458679613925858,PASAB.MX
33568,0.06458679613925858,PASAB.MX
33569,0.06458679613925858,PASAB.MX
33570,0.06458679613925858,PASAB.MX
33571,0.06458679613925858,PASAB.MX
33572,0.06458679613925858,PASAB.MX
33573,0.06458679613925858,PASAB.MX
33574,0.06458679613925858,PASAB.MX
33575,0.06458679613925858,PASAB.MX
33576,0.06458679613925858,PASAB.MX
33577,0.06458679613925858,PASAB.MX
33578,0.06458679613925858,PASAB.MX
33579,0.06458679613925858,PASAB.MX
33580,-2.586280543417126,PASAB.MX
33581,0.06458679613925858,PASAB.MX
33582,0.06458679613925858,PASAB.MX
33583,0.06458679613925858,PASAB.MX
33584,0.06458679613925858,PASAB.MX
33585,0.06458679613925858,PASAB.MX
33586,0.06458679613925858,PASAB.MX
33587,0.06458679613925858,PASAB.MX
33588,0.06458679613925858,PASAB.MX
33589,0.06458679613925858,PASAB.MX
33590,0.06458679613925858,PASAB.MX
33591,0.06458679613925858,PASAB.MX
33592,0.06458679613925858,PASAB.MX
33593,0.06458679613925858,PASAB.MX
33594,0.06458679613925858,PASAB.MX
33595,0.06458679613925858,PASAB.MX
33596,0.06458679613925858,PASAB.MX
33597,0.06458679613925858,PASAB.MX
33598,0.06458679613925858,PASAB.MX
33599,0.06458679613925858,PASAB.MX
33600,-0.9294884561943869,PASAB.MX
33601,0.06458679613925858,PASAB.MX
33602,0.06458679613925858,PASAB.MX
33603,0.06458679613925858,PASAB.MX
33604,0.06458679613925858,PASAB.MX
33605,0.06458679613925858,PASAB.MX
33606,0.06458679613925858,PASAB.MX
33607,0.06458679613925858,PASAB.MX
33608,0.06458679613925858,PASAB.MX
33609,0.06458679613925858,PASAB.MX
33610,0.06458679613925858,PASAB.MX
33611,0.06458679613925858,PASAB.MX
33612,0.06458679613925858,PASAB.MX
33613,0.06458679613925858,PASAB.MX
33614,0.06458679613925858,PASAB.MX
33615,0.06458679613925858,PASAB.MX
33616,0.06458679613925858,PASAB.MX
33617,0.06458679613925858,PASAB.MX
33618,-10.207524144641715,PASAB.MX
33619,0.06458679613925858,PASAB.MX
33620,-0.5981300387498464,PASAB.MX
33621,0.06458679613925858,PASAB.MX
33622,0.06458679613925858,PASAB.MX
33623,0.06458679613925858,PASAB.MX
33624,0.06458679613925858,PASAB.MX
33625,0.06458679613925858,PASAB.MX
33626,0.06458679613925858,PASAB.MX
33627,0.06458679613925858,PASAB.MX
33628,0.06458679613925858,PASAB.MX
33629,0.06458679613925858,PASAB.MX
33630,0.06458679613925858,PASAB.MX
33631,0.06458679613925858,PASAB.MX
33632,0.06458679613925858,PASAB.MX
33633,0.06458679613925858,PASAB.MX
33634,0.06458679613925858,PASAB.MX
33635,0.06458679613925858,PASAB.MX
33636,0.06458679613925858,PASAB.MX
33637,-4.5744310480844055,PASAB.MX
33638,0.06458679613925858,PASAB.MX
33639,0.06458679613925858,PASAB.MX
33640,0.06458679613925858,PASAB.MX
33641,0.06458679613925858,PASAB.MX
33642,0.06458679613925858,PASAB.MX
33643,0.06458679613925858,PASAB.MX
33644,0.06458679613925858,PASAB.MX
33645,0.06458679613925858,PASAB.MX
33646,0.06458679613925858,PASAB.MX
33647,0.06458679613925858,PASAB.MX
33648,0.06458679613925858,PASAB.MX
33649,0.06458679613925858,PASAB.MX
33650,0.06458679613925858,PASAB.MX
33651,-6.562581552751697,PASAB.MX
33652,0.06458679613925858,PASAB.MX
33653,0.06458679613925858,PASAB.MX
33654,0.06458679613925858,PASAB.MX
33655,0.06458679613925858,PASAB.MX
33656,0.06458679613925858,PASAB.MX
33657,0.06458679613925858,PASAB.MX
33658,0.06458679613925858,PASAB.MX
33659,0.06458679613925858,PASAB.MX
33660,0.06458679613925858,PASAB.MX
33661,0.06458679613925858,PASAB.MX
33662,0.06458679613925858,PASAB.MX
33663,0.06458679613925858,PASAB.MX
33664,0.06458679613925858,PASAB.MX
33665,0.06458679613925858,PASAB.MX
33666,0.06458679613925858,PASAB.MX
33667,-0.2667716213052939,PASAB.MX
33668,-2.9176389608616664,PASAB.MX
33669,3.311899287095828,PASAB.MX
33670,0.06458679613925858,PASAB.MX
33671,0.06458679613925858,PASAB.MX
33672,0.06458679613925858,PASAB.MX
33673,0.06458679613925858,PASAB.MX
33674,0.06458679613925858,PASAB.MX
33675,0.06458679613925858,PASAB.MX
33676,0.06458679613925858,PASAB.MX
33677,0.06458679613925858,PASAB.MX
33678,0.06458679613925858,PASAB.MX
33679,0.06458679613925858,PASAB.MX
33680,0.06458679613925858,PASAB.MX
33681,0.06458679613925858,PASAB.MX
33682,0.06458679613925858,PASAB.MX
33683,0.06458679613925858,PASAB.MX
33684,0.06458679613925858,PASAB.MX
